file,sponsored
54461_raw_html.txt,0.36
54479_raw_html.txt,0.0
54515_raw_html.txt,0.06
54641_raw_html.txt,0.0539516760789925
54677_raw_html.txt,0.1
54731_raw_html.txt,0.03
54785_raw_html.txt,0.12
54875_raw_html.txt,0.13
54971_raw_html.txt,0.04
55013_raw_html.txt,0.05
55025_raw_html.txt,0.02
55127_raw_html.txt,0.0
55145_raw_html.txt,0.12
55259_raw_html.txt,0.05
55271_raw_html.txt,0.05
55433_raw_html.txt,0.01
55457_raw_html.txt,0.02936613628899357
55553_raw_html.txt,0.03
55607_raw_html.txt,0.08
55613_raw_html.txt,0.09
55643_raw_html.txt,0.64
55667_raw_html.txt,0.14
55703_raw_html.txt,0.12
55763_raw_html.txt,0.0539516760789925
55781_raw_html.txt,0.02
55799_raw_html.txt,0.02
55823_raw_html.txt,0.18
55829_raw_html.txt,0.04
55835_raw_html.txt,0.0
55955_raw_html.txt,0.11
55967_raw_html.txt,0.15
55997_raw_html.txt,0.08
56183_raw_html.txt,0.05
56261_raw_html.txt,0.08
56303_raw_html.txt,0.0539516760789925
56429_raw_html.txt,0.01
56459_raw_html.txt,0.04
56543_raw_html.txt,0.03
56627_raw_html.txt,0.07
56669_raw_html.txt,0.16
56705_raw_html.txt,0.05
56741_raw_html.txt,0.04333333333333333
56753_raw_html.txt,0.0
56777_raw_html.txt,0.06
56783_raw_html.txt,0.05
56795_raw_html.txt,0.08
56975_raw_html.txt,0.0
57035_raw_html.txt,0.16
57137_raw_html.txt,0.040725942717644535
57215_raw_html.txt,0.0
57269_raw_html.txt,0.20529411764705885
57275_raw_html.txt,0.04354357647984732
57347_raw_html.txt,0.0
57353_raw_html.txt,0.15
57449_raw_html.txt,0.02
57569_raw_html.txt,0.06
57581_raw_html.txt,0.08
57599_raw_html.txt,0.11
57623_raw_html.txt,0.01
57647_raw_html.txt,0.0908988122932426
57665_raw_html.txt,0.20777777777777778
57743_raw_html.txt,0.0
57863_raw_html.txt,0.27
57905_raw_html.txt,0.170625
57917_raw_html.txt,0.24
57959_raw_html.txt,0.24
58019_raw_html.txt,0.09
58121_raw_html.txt,0.06
58187_raw_html.txt,0.0
58241_raw_html.txt,0.11
58403_raw_html.txt,0.07
58409_raw_html.txt,0.03
58415_raw_html.txt,0.03
58439_raw_html.txt,0.08
58463_raw_html.txt,0.25
58619_raw_html.txt,0.11
58631_raw_html.txt,0.14
58637_raw_html.txt,0.0
58715_raw_html.txt,0.13
58907_raw_html.txt,0.2
58937_raw_html.txt,0.66
58955_raw_html.txt,0.12
58961_raw_html.txt,0.36
58979_raw_html.txt,0.23
59015_raw_html.txt,0.17
59021_raw_html.txt,0.02
59051_raw_html.txt,0.0
59075_raw_html.txt,0.05
59141_raw_html.txt,0.07
59177_raw_html.txt,0.08
59213_raw_html.txt,0.14
59243_raw_html.txt,0.41
59423_raw_html.txt,0.09
59435_raw_html.txt,0.05
59453_raw_html.txt,0.04
59483_raw_html.txt,0.08
59525_raw_html.txt,0.02
59699_raw_html.txt,0.04
59759_raw_html.txt,0.07
59789_raw_html.txt,0.0
59795_raw_html.txt,0.11
59873_raw_html.txt,0.0
60197_raw_html.txt,0.03
60203_raw_html.txt,0.14
60209_raw_html.txt,0.06
60275_raw_html.txt,0.07
60341_raw_html.txt,0.09
60353_raw_html.txt,0.0
60365_raw_html.txt,0.13
60371_raw_html.txt,0.08
60401_raw_html.txt,0.07
60515_raw_html.txt,0.0
60713_raw_html.txt,0.0539516760789925
60863_raw_html.txt,0.09
60881_raw_html.txt,0.09323390645002483
60917_raw_html.txt,0.0539516760789925
60947_raw_html.txt,0.0
60953_raw_html.txt,0.04
61007_raw_html.txt,0.1
61109_raw_html.txt,0.13
61121_raw_html.txt,0.15
61277_raw_html.txt,0.05
61289_raw_html.txt,0.15186894048190472
61331_raw_html.txt,0.0
61529_raw_html.txt,0.03
61631_raw_html.txt,0.0
61721_raw_html.txt,0.02
61811_raw_html.txt,0.01
61895_raw_html.txt,0.21
61907_raw_html.txt,0.01
62045_raw_html.txt,0.04
62117_raw_html.txt,0.0
62129_raw_html.txt,0.4
62159_raw_html.txt,0.06
62231_raw_html.txt,0.08
62255_raw_html.txt,0.09
62297_raw_html.txt,0.11
62375_raw_html.txt,0.06
62471_raw_html.txt,0.1427901469276249
62483_raw_html.txt,0.06
62501_raw_html.txt,0.33
62579_raw_html.txt,0.0
62591_raw_html.txt,0.05
62675_raw_html.txt,0.26
62681_raw_html.txt,0.02
62693_raw_html.txt,0.19
62753_raw_html.txt,0.28
62789_raw_html.txt,0.19
62813_raw_html.txt,0.0
62891_raw_html.txt,0.21
63029_raw_html.txt,0.18
63053_raw_html.txt,0.01
63077_raw_html.txt,0.14
63089_raw_html.txt,0.02
63143_raw_html.txt,0.0
63221_raw_html.txt,0.095
63251_raw_html.txt,0.07
63275_raw_html.txt,0.01
63389_raw_html.txt,0.0
63401_raw_html.txt,0.14
63419_raw_html.txt,0.02
63473_raw_html.txt,0.34
63485_raw_html.txt,0.44
63491_raw_html.txt,0.08
63515_raw_html.txt,0.0539516760789925
63623_raw_html.txt,0.0539516760789925
63707_raw_html.txt,0.2929642857142856
63731_raw_html.txt,0.215
63761_raw_html.txt,0.08
63845_raw_html.txt,0.13
63863_raw_html.txt,0.01
63959_raw_html.txt,0.0
63965_raw_html.txt,0.08
64139_raw_html.txt,0.05
64211_raw_html.txt,0.08
64223_raw_html.txt,0.0908988122932426
64229_raw_html.txt,0.03
64373_raw_html.txt,0.0
64457_raw_html.txt,0.07088202380694639
64505_raw_html.txt,0.0539516760789925
64553_raw_html.txt,0.01
64637_raw_html.txt,0.0
64685_raw_html.txt,0.0
64799_raw_html.txt,0.01
64871_raw_html.txt,0.33
64895_raw_html.txt,0.0
65009_raw_html.txt,0.0
65087_raw_html.txt,0.05
65117_raw_html.txt,0.18724809027274222
65285_raw_html.txt,0.06
65489_raw_html.txt,0.0
65609_raw_html.txt,0.07
65651_raw_html.txt,0.0
65717_raw_html.txt,0.1
65729_raw_html.txt,0.69
65783_raw_html.txt,0.02
65843_raw_html.txt,0.0
65855_raw_html.txt,0.14
65861_raw_html.txt,0.02
65933_raw_html.txt,0.0
65975_raw_html.txt,0.34
66017_raw_html.txt,0.07
66059_raw_html.txt,0.02
66107_raw_html.txt,0.03
66143_raw_html.txt,0.07
66239_raw_html.txt,0.23
66269_raw_html.txt,0.03
66383_raw_html.txt,0.06
66437_raw_html.txt,0.72
66467_raw_html.txt,0.0
66527_raw_html.txt,0.11
66557_raw_html.txt,0.07
66581_raw_html.txt,0.0
66647_raw_html.txt,0.14
66689_raw_html.txt,0.08
66725_raw_html.txt,0.04666666666666666
66743_raw_html.txt,0.0
66767_raw_html.txt,0.1
66827_raw_html.txt,0.07
66845_raw_html.txt,0.76
66899_raw_html.txt,0.0539516760789925
66917_raw_html.txt,0.02
66953_raw_html.txt,0.08
66959_raw_html.txt,0.07
67049_raw_html.txt,0.0539516760789925
67157_raw_html.txt,0.01
67175_raw_html.txt,0.09
67199_raw_html.txt,0.07
67217_raw_html.txt,0.12
67229_raw_html.txt,0.03
67271_raw_html.txt,0.09
67403_raw_html.txt,0.1
67421_raw_html.txt,0.27
67445_raw_html.txt,0.04
67469_raw_html.txt,0.09
67481_raw_html.txt,0.02
67493_raw_html.txt,0.0539516760789925
67517_raw_html.txt,0.03
67559_raw_html.txt,0.08
67667_raw_html.txt,0.13
67763_raw_html.txt,0.07
67961_raw_html.txt,0.01
68021_raw_html.txt,0.2
68051_raw_html.txt,0.34
68081_raw_html.txt,0.0
68243_raw_html.txt,0.04
68321_raw_html.txt,0.0
68327_raw_html.txt,0.12
68357_raw_html.txt,0.0539516760789925
68411_raw_html.txt,0.06881403443872532
68417_raw_html.txt,0.05
68441_raw_html.txt,0.03
68447_raw_html.txt,0.25
68471_raw_html.txt,0.1
68477_raw_html.txt,0.09
68555_raw_html.txt,0.0
68825_raw_html.txt,0.086
68951_raw_html.txt,0.23
68963_raw_html.txt,0.16
68981_raw_html.txt,0.24
69035_raw_html.txt,0.06
69053_raw_html.txt,0.16666666666666663
69059_raw_html.txt,0.18
69143_raw_html.txt,0.0539516760789925
69161_raw_html.txt,0.07
69167_raw_html.txt,0.0
69215_raw_html.txt,0.02
69443_raw_html.txt,0.07
69515_raw_html.txt,0.12
69521_raw_html.txt,0.03
69551_raw_html.txt,0.04
69665_raw_html.txt,0.6672238317238316
69683_raw_html.txt,0.18
69689_raw_html.txt,0.25
69749_raw_html.txt,0.07
69815_raw_html.txt,0.65
69917_raw_html.txt,0.38
69977_raw_html.txt,0.14
70019_raw_html.txt,0.11
70133_raw_html.txt,0.01
70139_raw_html.txt,0.0
70181_raw_html.txt,0.04
70199_raw_html.txt,0.02
70307_raw_html.txt,0.05
70379_raw_html.txt,0.0
70415_raw_html.txt,0.0
70421_raw_html.txt,0.02
70463_raw_html.txt,0.03
70535_raw_html.txt,0.25
70559_raw_html.txt,0.07
70577_raw_html.txt,0.03
70619_raw_html.txt,0.15
70667_raw_html.txt,0.01
70775_raw_html.txt,0.02
71021_raw_html.txt,0.0
71039_raw_html.txt,0.0
71111_raw_html.txt,0.0539516760789925
71135_raw_html.txt,0.01
71213_raw_html.txt,0.0
71261_raw_html.txt,0.04
71309_raw_html.txt,0.09
71453_raw_html.txt,0.07
71471_raw_html.txt,0.3
71537_raw_html.txt,0.011538461538461537
71591_raw_html.txt,0.08
71645_raw_html.txt,0.025
71795_raw_html.txt,0.03
71879_raw_html.txt,0.02
71939_raw_html.txt,0.07
71987_raw_html.txt,0.09
72125_raw_html.txt,0.06
72161_raw_html.txt,0.01
72173_raw_html.txt,0.06
72197_raw_html.txt,0.0
72239_raw_html.txt,0.05
72293_raw_html.txt,0.06881403443872532
72329_raw_html.txt,0.07
72365_raw_html.txt,0.0539516760789925
72461_raw_html.txt,0.0539516760789925
72485_raw_html.txt,0.09
72557_raw_html.txt,0.1
72623_raw_html.txt,0.05
72629_raw_html.txt,0.06
72725_raw_html.txt,0.14
72785_raw_html.txt,0.0
72803_raw_html.txt,0.23
72809_raw_html.txt,0.16
72917_raw_html.txt,0.13
72947_raw_html.txt,0.06
73013_raw_html.txt,0.17
73019_raw_html.txt,0.124
73061_raw_html.txt,0.09
73109_raw_html.txt,0.03
73139_raw_html.txt,0.09
73205_raw_html.txt,0.07
73217_raw_html.txt,0.0539516760789925
73229_raw_html.txt,0.1
73445_raw_html.txt,0.02
73451_raw_html.txt,0.17
73463_raw_html.txt,0.06
73511_raw_html.txt,0.0
73517_raw_html.txt,0.05
73613_raw_html.txt,0.0539516760789925
73697_raw_html.txt,0.09
73715_raw_html.txt,0.09
73781_raw_html.txt,0.05
73811_raw_html.txt,0.0
73877_raw_html.txt,0.16
73895_raw_html.txt,0.08
73949_raw_html.txt,0.12
74117_raw_html.txt,0.09
74129_raw_html.txt,0.003
74159_raw_html.txt,0.07
74171_raw_html.txt,0.05
74201_raw_html.txt,0.01
74255_raw_html.txt,0.03
74267_raw_html.txt,0.12
74435_raw_html.txt,0.0
74489_raw_html.txt,0.14
74597_raw_html.txt,0.06
74765_raw_html.txt,0.08
75005_raw_html.txt,0.03
75107_raw_html.txt,0.01
75143_raw_html.txt,0.03405056049081469
75293_raw_html.txt,0.08
75371_raw_html.txt,0.15
75383_raw_html.txt,0.05
75449_raw_html.txt,0.14
75521_raw_html.txt,0.1
75569_raw_html.txt,0.06
75671_raw_html.txt,0.21
75677_raw_html.txt,0.06
75791_raw_html.txt,0.11
75845_raw_html.txt,0.12
75881_raw_html.txt,0.02
75893_raw_html.txt,0.01
76031_raw_html.txt,0.0
76037_raw_html.txt,0.15
76109_raw_html.txt,0.04511958468889365
76115_raw_html.txt,0.08900502235280687
76169_raw_html.txt,0.02
76241_raw_html.txt,0.08
76247_raw_html.txt,0.17334174159174154
76265_raw_html.txt,0.1
76325_raw_html.txt,0.07
76331_raw_html.txt,0.0
76547_raw_html.txt,0.03
76649_raw_html.txt,0.02
76661_raw_html.txt,0.03
76679_raw_html.txt,0.02
76805_raw_html.txt,0.03
76895_raw_html.txt,0.23
76937_raw_html.txt,0.03
77027_raw_html.txt,0.3252142857142857
77417_raw_html.txt,0.07
77429_raw_html.txt,0.04
77483_raw_html.txt,0.0
77489_raw_html.txt,0.2
77567_raw_html.txt,0.0
77615_raw_html.txt,0.03
77651_raw_html.txt,0.07125
77675_raw_html.txt,0.19
77747_raw_html.txt,0.0
77753_raw_html.txt,0.0539516760789925
77783_raw_html.txt,0.06
77879_raw_html.txt,0.15
77927_raw_html.txt,0.14
77945_raw_html.txt,0.07
77987_raw_html.txt,0.05
78287_raw_html.txt,0.2
78365_raw_html.txt,0.09
78389_raw_html.txt,0.11
78395_raw_html.txt,0.13
78401_raw_html.txt,0.06
78419_raw_html.txt,0.0539516760789925
78425_raw_html.txt,0.15
78473_raw_html.txt,0.0
78593_raw_html.txt,0.17
78611_raw_html.txt,0.07
78671_raw_html.txt,0.0539516760789925
78719_raw_html.txt,0.1
78833_raw_html.txt,0.55
78839_raw_html.txt,0.09
78893_raw_html.txt,0.0
78917_raw_html.txt,0.025
79043_raw_html.txt,0.03
79157_raw_html.txt,0.02
79163_raw_html.txt,0.12
79169_raw_html.txt,0.0
79217_raw_html.txt,0.0
79277_raw_html.txt,0.006
79283_raw_html.txt,0.14
79355_raw_html.txt,0.0539516760789925
79457_raw_html.txt,0.0
79475_raw_html.txt,0.12
79571_raw_html.txt,0.05
79619_raw_html.txt,0.05
79649_raw_html.txt,0.02
79661_raw_html.txt,0.02
79925_raw_html.txt,0.03
79931_raw_html.txt,0.7
79997_raw_html.txt,0.0
80057_raw_html.txt,0.03
80081_raw_html.txt,0.01
80129_raw_html.txt,0.15
80135_raw_html.txt,0.33
80441_raw_html.txt,0.0
80459_raw_html.txt,0.01
80477_raw_html.txt,0.02
80711_raw_html.txt,0.15
80747_raw_html.txt,0.01
80927_raw_html.txt,0.05
80963_raw_html.txt,0.23
80969_raw_html.txt,0.45
81047_raw_html.txt,0.03
81059_raw_html.txt,0.03
81155_raw_html.txt,0.11
81233_raw_html.txt,0.024
81353_raw_html.txt,0.38
81365_raw_html.txt,0.05
81437_raw_html.txt,0.11
81521_raw_html.txt,0.0
81551_raw_html.txt,0.03
81677_raw_html.txt,0.07
81725_raw_html.txt,0.1
81905_raw_html.txt,0.03
81929_raw_html.txt,0.0
81977_raw_html.txt,0.05
82013_raw_html.txt,0.02
82037_raw_html.txt,0.0
82097_raw_html.txt,0.043389283801056486
82121_raw_html.txt,0.09
82181_raw_html.txt,0.15
82265_raw_html.txt,0.09
82283_raw_html.txt,0.0539516760789925
82361_raw_html.txt,0.2
82409_raw_html.txt,0.04
82427_raw_html.txt,0.0539516760789925
82613_raw_html.txt,0.07
82673_raw_html.txt,0.010952380952380951
82757_raw_html.txt,0.2
83009_raw_html.txt,0.03
83081_raw_html.txt,0.0
83183_raw_html.txt,0.22
83279_raw_html.txt,0.11
83291_raw_html.txt,0.08217131125757796
83339_raw_html.txt,0.14
83357_raw_html.txt,0.12
83435_raw_html.txt,0.05
83489_raw_html.txt,0.13
83501_raw_html.txt,0.04
83513_raw_html.txt,0.0
83537_raw_html.txt,0.0539516760789925
83585_raw_html.txt,0.09
83621_raw_html.txt,0.09
83633_raw_html.txt,0.05
83681_raw_html.txt,0.0
83723_raw_html.txt,0.125
83819_raw_html.txt,0.17
83867_raw_html.txt,0.08
83897_raw_html.txt,0.01
83993_raw_html.txt,0.01
84047_raw_html.txt,1.0
84197_raw_html.txt,0.0
84407_raw_html.txt,0.12325190080913115
84413_raw_html.txt,0.01
84515_raw_html.txt,0.24
84539_raw_html.txt,0.03060798526897025
84575_raw_html.txt,0.0
84593_raw_html.txt,0.012331663997934415
84665_raw_html.txt,0.56
84689_raw_html.txt,0.0
84779_raw_html.txt,0.08
84815_raw_html.txt,0.05
84989_raw_html.txt,0.01
85049_raw_html.txt,0.21
85289_raw_html.txt,0.05
85325_raw_html.txt,0.01
85355_raw_html.txt,0.01
85385_raw_html.txt,0.02
85505_raw_html.txt,0.08
85595_raw_html.txt,0.06
85613_raw_html.txt,0.04
85721_raw_html.txt,0.06
85805_raw_html.txt,0.0
85859_raw_html.txt,0.09
85913_raw_html.txt,0.12
85943_raw_html.txt,0.04
86129_raw_html.txt,0.0539516760789925
86141_raw_html.txt,0.06
86207_raw_html.txt,0.03
86243_raw_html.txt,0.0
86399_raw_html.txt,0.04
86423_raw_html.txt,0.05
86459_raw_html.txt,0.2
86483_raw_html.txt,0.15
86489_raw_html.txt,0.07
86519_raw_html.txt,0.01
86525_raw_html.txt,0.6351904761904762
86579_raw_html.txt,0.0
86681_raw_html.txt,0.0539516760789925
86693_raw_html.txt,0.26
86723_raw_html.txt,0.06
86741_raw_html.txt,0.09
86765_raw_html.txt,0.21
86801_raw_html.txt,0.12
86873_raw_html.txt,0.07
86903_raw_html.txt,0.06
87011_raw_html.txt,0.13
87053_raw_html.txt,0.02
87125_raw_html.txt,0.0
87179_raw_html.txt,0.043389283801056486
87239_raw_html.txt,0.03
87263_raw_html.txt,0.09
87275_raw_html.txt,0.02
87305_raw_html.txt,0.11
87449_raw_html.txt,0.03
87467_raw_html.txt,0.12
87479_raw_html.txt,0.04
87515_raw_html.txt,0.07
87593_raw_html.txt,0.02
87611_raw_html.txt,0.0
87701_raw_html.txt,0.07
87773_raw_html.txt,0.02
87785_raw_html.txt,0.1
87791_raw_html.txt,0.1
87839_raw_html.txt,0.09
88091_raw_html.txt,0.02
88103_raw_html.txt,0.6402380952380952
88181_raw_html.txt,0.04
88253_raw_html.txt,0.66
88403_raw_html.txt,0.09
88481_raw_html.txt,0.04
88517_raw_html.txt,0.0
88529_raw_html.txt,0.03
88559_raw_html.txt,0.02
88607_raw_html.txt,0.14
88775_raw_html.txt,0.23
88799_raw_html.txt,0.0539516760789925
88853_raw_html.txt,0.0013043478260869564
88949_raw_html.txt,0.08
88985_raw_html.txt,0.18
88991_raw_html.txt,0.06
88997_raw_html.txt,0.04
89003_raw_html.txt,0.15
89093_raw_html.txt,0.04
89111_raw_html.txt,0.04859287094031494
89165_raw_html.txt,0.04
89207_raw_html.txt,0.07
89309_raw_html.txt,0.1
89315_raw_html.txt,0.0
89333_raw_html.txt,0.04
89531_raw_html.txt,0.13
89603_raw_html.txt,0.16
89789_raw_html.txt,0.16
89801_raw_html.txt,0.06
89897_raw_html.txt,0.1
89903_raw_html.txt,0.08
89963_raw_html.txt,0.47
89975_raw_html.txt,0.1707003929200063
90011_raw_html.txt,0.04
90077_raw_html.txt,0.0
90143_raw_html.txt,0.0
90281_raw_html.txt,0.0
90311_raw_html.txt,0.24
90335_raw_html.txt,0.08
90635_raw_html.txt,0.05
90677_raw_html.txt,0.0
90725_raw_html.txt,0.1
90833_raw_html.txt,0.0
90839_raw_html.txt,0.03
90869_raw_html.txt,0.1
90887_raw_html.txt,0.06
90917_raw_html.txt,0.09
90941_raw_html.txt,0.2119090909090909
90959_raw_html.txt,0.0
90971_raw_html.txt,0.09
91007_raw_html.txt,0.0
91031_raw_html.txt,0.18
91181_raw_html.txt,0.04333333333333333
91229_raw_html.txt,0.02
91463_raw_html.txt,0.0
91583_raw_html.txt,0.08
91613_raw_html.txt,0.78
91643_raw_html.txt,0.04
91709_raw_html.txt,0.09
91727_raw_html.txt,1.0
91871_raw_html.txt,0.03
91883_raw_html.txt,0.17
92099_raw_html.txt,0.01
92255_raw_html.txt,0.07
92273_raw_html.txt,0.06
92363_raw_html.txt,0.13
92387_raw_html.txt,1.0
92555_raw_html.txt,0.2
92765_raw_html.txt,0.0
92843_raw_html.txt,0.1
93017_raw_html.txt,0.08
93071_raw_html.txt,0.14
93113_raw_html.txt,0.01
93215_raw_html.txt,0.03352253659888325
93263_raw_html.txt,0.1523076923076923
93329_raw_html.txt,0.06
93473_raw_html.txt,0.1
93521_raw_html.txt,0.07
93623_raw_html.txt,0.0
93737_raw_html.txt,0.0
93881_raw_html.txt,0.16
93893_raw_html.txt,0.08
93899_raw_html.txt,0.02
93959_raw_html.txt,0.0539516760789925
93977_raw_html.txt,0.07
94061_raw_html.txt,0.07
94091_raw_html.txt,0.16
94097_raw_html.txt,0.11
94151_raw_html.txt,0.0539516760789925
94289_raw_html.txt,0.02
94301_raw_html.txt,0.24
94469_raw_html.txt,0.19
94553_raw_html.txt,0.01
94577_raw_html.txt,0.3
94601_raw_html.txt,0.020566037735849058
94649_raw_html.txt,0.0539516760789925
94661_raw_html.txt,0.05
94691_raw_html.txt,0.0
94697_raw_html.txt,0.34
94811_raw_html.txt,0.06
94907_raw_html.txt,0.0
94925_raw_html.txt,0.17
95009_raw_html.txt,0.07
95051_raw_html.txt,0.0
95069_raw_html.txt,0.07511812626415822
95123_raw_html.txt,0.01
95153_raw_html.txt,0.13
95189_raw_html.txt,0.09
95315_raw_html.txt,0.05
95393_raw_html.txt,0.04
95411_raw_html.txt,0.0
95507_raw_html.txt,0.022000000000000002
95543_raw_html.txt,0.0539516760789925
95573_raw_html.txt,0.02
95597_raw_html.txt,0.08
95645_raw_html.txt,0.03
95651_raw_html.txt,0.18
95663_raw_html.txt,0.16
95681_raw_html.txt,0.06
95741_raw_html.txt,0.06
95753_raw_html.txt,0.08
95795_raw_html.txt,0.09
95807_raw_html.txt,0.05
95825_raw_html.txt,0.25
95897_raw_html.txt,0.14
95945_raw_html.txt,0.04
95951_raw_html.txt,0.11
95993_raw_html.txt,0.14
96113_raw_html.txt,0.07
96155_raw_html.txt,0.17
96185_raw_html.txt,0.1
96197_raw_html.txt,0.03352253659888325
96263_raw_html.txt,0.06888888888888889
96437_raw_html.txt,0.04
96449_raw_html.txt,0.09
96467_raw_html.txt,0.02
96521_raw_html.txt,0.11
96659_raw_html.txt,0.0
96665_raw_html.txt,0.07
96677_raw_html.txt,0.07
96683_raw_html.txt,0.0
96719_raw_html.txt,0.04
96797_raw_html.txt,0.59
96851_raw_html.txt,0.11
96857_raw_html.txt,0.11
96863_raw_html.txt,0.44
96893_raw_html.txt,0.09
97019_raw_html.txt,0.05
97061_raw_html.txt,0.0539516760789925
97079_raw_html.txt,0.03
97181_raw_html.txt,0.12
97211_raw_html.txt,0.33
97277_raw_html.txt,0.02
97355_raw_html.txt,0.44
97457_raw_html.txt,0.08
97583_raw_html.txt,0.0
97685_raw_html.txt,0.38
97757_raw_html.txt,0.1
97781_raw_html.txt,0.24
97835_raw_html.txt,0.0
97841_raw_html.txt,0.11
97865_raw_html.txt,0.04859287094031494
97907_raw_html.txt,0.11
97943_raw_html.txt,0.08
97949_raw_html.txt,0.16
98093_raw_html.txt,0.3264285714285714
98201_raw_html.txt,0.03
98225_raw_html.txt,0.05
98357_raw_html.txt,0.12
98363_raw_html.txt,0.06
98375_raw_html.txt,0.26
98429_raw_html.txt,0.04
98483_raw_html.txt,0.12
98507_raw_html.txt,0.15
98585_raw_html.txt,0.04
98603_raw_html.txt,0.07
98783_raw_html.txt,0.22333333333333333
98939_raw_html.txt,0.06
99023_raw_html.txt,0.9720285857932915
99089_raw_html.txt,0.0
99095_raw_html.txt,0.12
99137_raw_html.txt,0.19
99155_raw_html.txt,0.09
99185_raw_html.txt,0.09
99221_raw_html.txt,0.09
99251_raw_html.txt,0.05
99323_raw_html.txt,0.0
99341_raw_html.txt,0.0
99371_raw_html.txt,0.058571428571428566
99491_raw_html.txt,0.04
99503_raw_html.txt,0.0539516760789925
99551_raw_html.txt,0.01
99629_raw_html.txt,0.04
99659_raw_html.txt,0.01
99707_raw_html.txt,0.13
99773_raw_html.txt,0.11
99827_raw_html.txt,0.0539516760789925
99833_raw_html.txt,0.05
99977_raw_html.txt,0.04
100025_raw_html.txt,0.0
100211_raw_html.txt,0.02
100241_raw_html.txt,0.02
100271_raw_html.txt,0.78
100325_raw_html.txt,0.02
100337_raw_html.txt,0.08
100409_raw_html.txt,0.12
100421_raw_html.txt,0.36
100469_raw_html.txt,0.03
100475_raw_html.txt,0.11
100493_raw_html.txt,0.07
100577_raw_html.txt,0.05
100607_raw_html.txt,0.0539516760789925
100631_raw_html.txt,0.0
100679_raw_html.txt,0.0
100805_raw_html.txt,0.19
100895_raw_html.txt,0.0539516760789925
100961_raw_html.txt,0.03
100997_raw_html.txt,0.06
101057_raw_html.txt,0.06
101231_raw_html.txt,0.0
101243_raw_html.txt,0.02
101249_raw_html.txt,0.05
101297_raw_html.txt,0.1
101333_raw_html.txt,0.04
101393_raw_html.txt,0.02
101507_raw_html.txt,0.19
101531_raw_html.txt,0.26
101561_raw_html.txt,0.06
101711_raw_html.txt,0.003
101723_raw_html.txt,0.18
101831_raw_html.txt,0.0
101855_raw_html.txt,0.0
101909_raw_html.txt,0.07
101951_raw_html.txt,0.09107142857142858
102011_raw_html.txt,0.0539516760789925
102059_raw_html.txt,0.13
102113_raw_html.txt,0.08
102203_raw_html.txt,0.0
102209_raw_html.txt,0.07
102215_raw_html.txt,0.16
102263_raw_html.txt,0.11
102287_raw_html.txt,0.0
102461_raw_html.txt,0.15
102545_raw_html.txt,0.0
102731_raw_html.txt,0.0
102779_raw_html.txt,0.24
102815_raw_html.txt,0.03
102851_raw_html.txt,0.05
103007_raw_html.txt,0.06
103031_raw_html.txt,0.02
103115_raw_html.txt,0.04
103145_raw_html.txt,0.0539516760789925
103181_raw_html.txt,0.09
103205_raw_html.txt,0.2
103223_raw_html.txt,0.0
103253_raw_html.txt,0.0
103373_raw_html.txt,0.0
103385_raw_html.txt,0.01
103589_raw_html.txt,0.0
103673_raw_html.txt,0.05
103787_raw_html.txt,1.0
103823_raw_html.txt,0.12
103991_raw_html.txt,0.08
104021_raw_html.txt,0.05
104141_raw_html.txt,0.36
104213_raw_html.txt,0.17
104219_raw_html.txt,0.01
104237_raw_html.txt,0.07354166666666667
104369_raw_html.txt,0.01
104411_raw_html.txt,0.25
104525_raw_html.txt,0.82
104597_raw_html.txt,0.04
104621_raw_html.txt,0.16
104645_raw_html.txt,0.31
104675_raw_html.txt,0.13
104717_raw_html.txt,0.26
104747_raw_html.txt,0.18
104837_raw_html.txt,0.0
104903_raw_html.txt,0.08
104915_raw_html.txt,0.14
104939_raw_html.txt,0.47
104951_raw_html.txt,0.04
104957_raw_html.txt,0.0539516760789925
104963_raw_html.txt,0.06
105005_raw_html.txt,0.02
105035_raw_html.txt,0.06
105119_raw_html.txt,0.0
105155_raw_html.txt,0.03
105173_raw_html.txt,0.0
105317_raw_html.txt,0.07
105323_raw_html.txt,0.0
105467_raw_html.txt,0.1
105491_raw_html.txt,0.05856342755578248
105623_raw_html.txt,0.0
105665_raw_html.txt,0.07
105785_raw_html.txt,0.06
105851_raw_html.txt,0.26
105917_raw_html.txt,0.0
105929_raw_html.txt,0.12
105935_raw_html.txt,0.49
105953_raw_html.txt,0.03
106031_raw_html.txt,0.12
106043_raw_html.txt,0.17
106073_raw_html.txt,0.01
106115_raw_html.txt,0.0539516760789925
106133_raw_html.txt,0.28
106175_raw_html.txt,0.068
106187_raw_html.txt,0.01
106223_raw_html.txt,0.0
106301_raw_html.txt,0.0539516760789925
